"","X.1","subdata"
"186",1998,0.440646262162751
"187",1998,0.440646262162751
"188",1998,0.440646262162751
"189",1998,0.440646262162751
"190",1998,0.440646262162751
"191",1998,0.440646262162751
"192",1998,0.440646262162751
"193",1998,0.440646262162751
"194",1998,0.440646262162751
"195",1998,0.440646262162751
"196",1998,0.440646262162751
"197",1998,0.440646262162751
"198",1998,0.440646262162751
"199",1998,0.440646262162751
"200",1998,0.44541827222877
"201",1998,0.450360243744083
"202",1998,0.450360243744083
"203",1998,0.450360243744083
"204",1998,0.450360243744083
"205",1998,0.450360243744083
"206",1998,0.450360243744083
"207",1998,0.453145898136445
"208",1998,0.457139567847537
"209",1998,0.457139567847537
"210",1998,0.457139567847537
"211",1998,0.457139567847537
"212",1998,0.457139567847537
"213",1998,0.457139567847537
"214",1998,0.457139567847537
"215",1998,0.457139567847537
"216",1998,0.457139567847537
"217",1998,0.457139567847537
"218",1998,0.457139567847537
"219",1998,0.457139567847537
"220",1998,0.457139567847537
"221",1998,0.457139567847537
"222",1998,0.457139567847537
"223",1998,0.457139567847537
"224",1998,0.459651471049483
"225",1998,0.463247409041242
"226",1998,0.463247409041242
"227",1998,0.463247409041242
"228",1998,0.463247409041242
"229",1998,0.464766430476973
"230",1998,0.464766430476973
"231",1998,0.464766430476973
"232",1998,0.464766430476973
"233",1998,0.464766430476973
"234",1998,0.464766430476973
"235",1998,0.464766430476973
"236",1998,0.464766430476973
"237",1998,0.464766430476973
"238",1998,0.464766430476973
"239",1998,0.464766430476973
"240",1998,0.464766430476973
"241",1998,0.464766430476973
"242",1998,0.464766430476973
"243",1998,0.464766430476973
"244",1998,0.464766430476973
"245",1998,0.464766430476973
"246",1998,0.464766430476973
"247",1998,0.465276724147754
"248",1998,0.465276724147754
"249",1998,0.465276724147754
"250",1998,0.465276724147754
"251",1998,0.465276724147754
"252",1998,0.465276724147754
"253",1998,0.465276724147754
"254",1998,0.465276724147754
"255",1998,0.465276724147754
"256",1998,0.465276724147754
"257",1998,0.465276724147754
"258",1998,0.465276724147754
"259",1998,0.465276724147754
"260",1998,0.465276724147754
"261",1998,0.465276724147754
"262",1998,0.465276724147754
"263",1998,0.465276724147754
"264",1998,0.466679409378076
"265",1998,0.466679409378076
"266",1998,0.466679409378076
"267",1998,0.466679409378076
"268",1998,0.466679409378076
"269",1998,0.466679409378076
"270",1998,0.466679409378076
"271",1998,0.466679409378076
"272",1998,0.466679409378076
"273",1998,0.466679409378076
"274",1998,0.466679409378076
"275",1998,0.466679409378076
"276",1998,0.466679409378076
"277",1998,0.466679409378076
"278",1998,0.466679409378076
"279",1998,0.466679409378076
"280",1998,0.466679409378076
"281",1998,0.467919397248053
"282",1998,0.467919397248053
"283",1998,0.467919397248053
"284",1998,0.467919397248053
"285",1998,0.467919397248053
"286",1998,0.467919397248053
"287",1998,0.467919397248053
"288",1998,0.467919397248053
"289",1998,0.468176847392969
"290",1998,0.468176847392969
"291",1998,0.468176847392969
"292",1998,0.468176847392969
"293",1998,0.468176847392969
"294",1998,0.468176847392969
"295",1998,0.468176847392969
"296",1998,0.468176847392969
"297",1998,0.468176847392969
"298",1998,0.468176847392969
"299",1998,0.468966104816828
"300",1998,0.468966104816828
"301",1998,0.468966104816828
"302",1998,0.468966104816828
"303",1998,0.468966104816828
"304",1998,0.468966104816828
"305",1998,0.468966104816828
"306",1998,0.468966104816828
"307",1998,0.468966104816828
"308",1998,0.47073025261084
"309",1998,0.476731641029858
"310",1998,0.476731641029858
"311",1998,0.476731641029858
"312",1998,0.476731641029858
"313",1998,0.476731641029858
"314",1998,0.476731641029858
"315",1998,0.476731641029858
"316",1998,0.476731641029858
"317",1998,0.476731641029858
"318",1998,0.476731641029858
"319",1998,0.476731641029858
"320",1998,0.476731641029858
"321",1998,0.476731641029858
"322",1998,0.476731641029858
"323",1998,0.476731641029858
"324",1998,0.476731641029858
"325",1998,0.476731641029858
"326",1998,0.476731641029858
"327",1998,0.476731641029858
"328",1998,0.476731641029858
"329",1998,0.476731641029858
"330",1998,0.476731641029858
"331",1998,0.476731641029858
"332",1998,0.476731641029858
"333",1998,0.479406059736819
"334",1998,0.479406059736819
"335",1998,0.484753062297595
"336",1998,0.484753062297595
"337",1998,0.484753062297595
"338",1998,0.484753062297595
"339",1998,0.487120596491665
"340",1998,0.487120596491665
"341",1998,0.487120596491665
"342",1998,0.487120596491665
"343",1998,0.487120596491665
"344",1998,0.487120596491665
"345",1998,0.487120596491665
"346",1998,0.487120596491665
"347",1998,0.487120596491665
"348",1998,0.487120596491665
"349",1998,0.487120596491665
"350",1998,0.487120596491665
"351",1998,0.487120596491665
"352",1998,0.487120596491665
"353",1998,0.487120596491665
"354",1998,0.487563929900208
"355",1998,0.487563929900208
"356",1998,0.487563929900208
"357",1998,0.487563929900208
"358",1998,0.487563929900208
"359",1998,0.487563929900208
"360",1998,0.487563929900208
"361",1998,0.487563929900208
"362",1998,0.487563929900208
"363",1998,0.487563929900208
"364",1998,0.487563929900208
"365",1998,0.487563929900208
"366",1998,0.487563929900208
"367",1998,0.487563929900208
"368",1998,0.487563929900208
"369",1998,0.487563929900208
"370",1998,0.487563929900208
"371",1998,0.487563929900208
"372",1998,0.487563929900208
"373",1998,0.487563929900208
"374",1998,0.487563929900208
"375",1998,0.487563929900208
"376",1998,0.487563929900208
"377",1998,0.487603659062361
"378",1998,0.487603659062361
"379",1998,0.487603659062361
"380",1998,0.487603659062361
"381",1998,0.487603659062361
"382",1998,0.487603659062361
"383",1998,0.487603659062361
"384",1998,0.487603659062361
"385",1998,0.487603659062361
"386",1998,0.487603659062361
"387",1998,0.487603659062361
"388",1998,0.487603659062361
"389",1998,0.487603659062361
"390",1998,0.487649505457617
"391",1998,0.487815455231536
"392",1998,0.487815455231536
"393",1998,0.487815455231536
"394",1998,0.487815455231536
"395",1998,0.487815455231536
"396",1998,0.487815455231536
"397",1998,0.487815455231536
"398",1998,0.487815455231536
"399",1998,0.487815455231536
"400",1998,0.487815455231536
"401",1998,0.487815455231536
"402",1998,0.487815455231536
"403",1998,0.487815455231536
"404",1998,0.487815455231536
"405",1998,0.48838082777131
"406",1998,0.48838082777131
"407",1998,0.48838082777131
"408",1998,0.48838082777131
"409",1998,0.48838082777131
"410",1998,0.48838082777131
"411",1998,0.48838082777131
"412",1998,0.48838082777131
"413",1998,0.48838082777131
"414",1998,0.48838082777131
"415",1998,0.48838082777131
"416",1998,0.490641724635453
"417",1998,0.490641724635453
"418",1998,0.490641724635453
"419",1998,0.490641724635453
"420",1998,0.490641724635453
"421",1998,0.490641724635453
"422",1998,0.490641724635453
"423",1998,0.490641724635453
"424",1998,0.490641724635453
"425",1998,0.490641724635453
"426",1998,0.490641724635453
"427",1998,0.491244741941051
"428",1998,0.493499622557546
"429",1998,0.493499622557546
"430",1998,0.493499622557546
"431",1998,0.493499622557546
"432",1998,0.493499622557546
"433",1998,0.493499622557546
"434",1998,0.493499622557546
"435",1998,0.493499622557546
"436",1998,0.493499622557546
"437",1998,0.493499622557546
"438",1998,0.493499622557546
"439",1998,0.493499622557546
"440",1998,0.493499622557546
"441",1998,0.493499622557546
"442",1998,0.493499622557546
"443",1998,0.493499622557546
"444",1998,0.493499622557546
"445",1998,0.493499622557546
"446",1998,0.493499622557546
"447",1998,0.493499622557546
"448",1998,0.493499622557546
"449",1998,0.493499622557546
"450",1998,0.49527811816201
"451",1998,0.49527811816201
"452",1998,0.49527811816201
"453",1998,0.49527811816201
"454",1998,0.49527811816201
"455",1998,0.49527811816201
"456",1998,0.49527811816201
"457",1998,0.49527811816201
"458",1998,0.49527811816201
"459",1998,0.49527811816201
"460",1998,0.49527811816201
"461",1998,0.49527811816201
"462",1998,0.49527811816201
"463",1998,0.49527811816201
"464",1998,0.49527811816201
"465",1998,0.49527811816201
"466",1998,0.49527811816201
"467",1998,0.495437053484062
"468",1998,0.495437053484062
"469",1998,0.495437053484062
"470",1998,0.495437053484062
"471",1998,0.495437053484062
"472",1998,0.495437053484062
"473",1998,0.495437053484062
"474",1998,0.495437053484062
"475",1998,0.495437053484062
"476",1998,0.495437053484062
"477",1998,0.495437053484062
"478",1998,0.495437053484062
"479",1998,0.495437053484062
"480",1998,0.495437053484062
"481",1998,0.495437053484062
"482",1998,0.495437053484062
"483",1998,0.495437053484062
"484",1998,0.495437053484062
"485",1998,0.495437053484062
"486",1998,0.498464641618234
"487",1998,0.500179938450661
"488",1998,0.501769867613545
"489",1998,0.501769867613545
"490",1998,0.501769867613545
"491",1998,0.501769867613545
"492",1998,0.501769867613545
"493",1998,0.501769867613545
"494",1998,0.501769867613545
"495",1998,0.502611789121026
"496",1998,0.503547750648224
"497",1998,0.503547750648224
"498",1998,0.503547750648224
"499",1998,0.503547750648224
"500",1998,0.503547750648224
"501",1998,0.503547750648224
"502",1998,0.503547750648224
"503",1998,0.503547750648224
"504",1998,0.503547750648224
"505",1998,0.504131208579575
"506",1998,0.504131208579575
"507",1998,0.504131208579575
"508",1998,0.504131208579575
"509",1998,0.504131208579575
"510",1998,0.50418091869262
"511",1998,0.50418091869262
"512",1998,0.50418091869262
"513",1998,0.50418091869262
"514",1998,0.504293812285472
"515",1998,0.504293812285472
"516",1998,0.504293812285472
"517",1998,0.504293812285472
"518",1998,0.504293812285472
"519",1998,0.504293812285472
"520",1998,0.504293812285472
"521",1998,0.504293812285472
"522",1998,0.504293812285472
"523",1998,0.504293812285472
"524",1998,0.504293812285472
"525",1998,0.504293812285472
"526",1998,0.504293812285472
"527",1998,0.504293812285472
"528",1998,0.504293812285472
"529",1998,0.504293812285472
"530",1998,0.504293812285472
"531",1998,0.504293812285472
"532",1998,0.504293812285472
"533",1998,0.504293812285472
"534",1998,0.504293812285472
"535",1998,0.504293812285472
"536",1998,0.509725462774355
"537",1998,0.509725462774355
"538",1998,0.509725462774355
"539",1998,0.509725462774355
"540",1998,0.509725462774355
"541",1998,0.509725462774355
"542",1998,0.509725462774355
"543",1998,0.509725462774355
"544",1998,0.509725462774355
"545",1998,0.509725462774355
"546",1998,0.509725462774355
"547",1998,0.509725462774355
"548",1998,0.509725462774355
"549",1998,0.509725462774355
"550",1998,0.50999081659677
"551",1998,0.50999081659677
"552",1998,0.510286843919471
"553",1998,0.510286843919471
"554",1998,0.510286843919471
"555",1998,0.510286843919471
"556",1998,0.510286843919471
"557",1998,0.510286843919471
"558",1998,0.510286843919471
"559",1998,0.510286843919471
"560",1998,0.510286843919471
"561",1998,0.510286843919471
"562",1998,0.510286843919471
"563",1998,0.510286843919471
"564",1998,0.510286843919471
"565",1998,0.510286843919471
"566",1998,0.510286843919471
"567",1998,0.510384895009932
"568",1998,0.510384895009932
"569",1998,0.510384895009932
"570",1998,0.510384895009932
"571",1998,0.510384895009932
"572",1998,0.510822228221803
"573",1998,0.510822228221803
"574",1998,0.510822228221803
"575",1998,0.510822228221803
"576",1998,0.510822228221803
"577",1998,0.510822228221803
"578",1998,0.510822228221803
"579",1998,0.510822228221803
"580",1998,0.510822228221803
"581",1998,0.510822228221803
"582",1998,0.51104344355269
"583",1998,0.51104344355269
"584",1998,0.51104344355269
"585",1998,0.51104344355269
"586",1998,0.51104344355269
"587",1998,0.51104344355269
"588",1998,0.51104344355269
"589",1998,0.51104344355269
"590",1998,0.51104344355269
"591",1998,0.51104344355269
"592",1998,0.51104344355269
"593",1998,0.51104344355269
"594",1998,0.51104344355269
"595",1998,0.51104344355269
"596",1998,0.511868328262233
"597",1998,0.511868328262233
"598",1998,0.511868328262233
"599",1998,0.511868328262233
"600",1998,0.511868328262233
"601",1998,0.511868328262233
"602",1998,0.511868328262233
"603",1998,0.511868328262233
"604",1998,0.511868328262233
"605",1998,0.511868328262233
"606",1998,0.511868328262233
"607",1998,0.511868328262233
"608",1998,0.511868328262233
"609",1998,0.511868328262233
"610",1998,0.511868328262233
"611",1998,0.511868328262233
"612",1998,0.511868328262233
"613",1998,0.511868328262233
"614",1998,0.511868328262233
"615",1998,0.511868328262233
"616",1998,0.511868328262233
"617",1998,0.512093619585091
"618",1998,0.512093619585091
"619",1998,0.512093619585091
"620",1998,0.512093619585091
"621",1998,0.512093619585091
"622",1998,0.512093619585091
"623",1998,0.512093619585091
"624",1998,0.512093619585091
"625",1998,0.512093619585091
"626",1998,0.512093619585091
"627",1998,0.512093619585091
"628",1998,0.512093619585091
"629",1998,0.512093619585091
"630",1998,0.512093619585091
"631",1998,0.512093619585091
"632",1998,0.512093619585091
"633",1998,0.512093619585091
"634",1998,0.512877489187398
"635",1998,0.514946783409908
"636",1998,0.514946783409908
"637",1998,0.514946783409908
"638",1998,0.514946783409908
"639",1998,0.514946783409908
"640",1998,0.514946783409908
"641",1998,0.514946783409908
"642",1998,0.514946783409908
"643",1998,0.514946783409908
"644",1998,0.514946783409908
"645",1998,0.514946783409908
"646",1998,0.514946783409908
"647",1998,0.516121412063264
"648",1998,0.516121412063264
"649",1998,0.516121412063264
"650",1998,0.516121412063264
"651",1998,0.516121412063264
"652",1998,0.516121412063264
"653",1998,0.516121412063264
"654",1998,0.516121412063264
"655",1998,0.516121412063264
"656",1998,0.516121412063264
"657",1998,0.516121412063264
"658",1998,0.516121412063264
"659",1998,0.516121412063264
"660",1998,0.516121412063264
"661",1998,0.516121412063264
"662",1998,0.516121412063264
"663",1998,0.516121412063264
"664",1998,0.516121412063264
"665",1998,0.516121412063264
"666",1998,0.516121412063264
"667",1998,0.516121412063264
"668",1998,0.516121412063264
"669",1998,0.516121412063264
"670",1998,0.51735818515335
"671",1998,0.51735818515335
"672",1998,0.51735818515335
"673",1998,0.51735818515335
"674",1998,0.51735818515335
"675",1998,0.518996597581366
"676",1998,0.518996597581366
"677",1998,0.518996597581366
"678",1998,0.519635445255519
"679",1998,0.522728137494789
"680",1998,0.526398392190014
"681",1998,0.526398392190014
"682",1998,0.526398392190014
"683",1998,0.528713561150712
"684",1998,0.528713561150712
"685",1998,0.528713561150712
"686",1998,0.528713561150712
"687",1998,0.528713561150712
"688",1998,0.528713561150712
"689",1998,0.528713561150712
"690",1998,0.528713561150712
"691",1998,0.528713561150712
"692",1998,0.528713561150712
"693",1998,0.528713561150712
"694",1998,0.528713561150712
"695",1998,0.528713561150712
"696",1998,0.528713561150712
"697",1998,0.528713561150712
"698",1998,0.528713561150712
"699",1998,0.528713561150712
"700",1998,0.528713561150712
"701",1998,0.528713561150712
"702",1998,0.528713561150712
"703",1998,0.528713561150712
"704",1998,0.528713561150712
"705",1998,0.528713561150712
"706",1998,0.528713561150712
"707",1998,0.528713561150712
"708",1998,0.529445167063973
"709",1998,0.529445167063973
"710",1998,0.529445167063973
"711",1998,0.529445167063973
"712",1998,0.529445167063973
"713",1998,0.529445167063973
"714",1998,0.530882157862078
"715",1998,0.530882157862078
"716",1998,0.530882157862078
"717",1998,0.530882157862078
"718",1998,0.530882157862078
"719",1998,0.530882157862078
"720",1998,0.530882157862078
"721",1998,0.530882157862078
"722",1998,0.530882157862078
"723",1998,0.530882157862078
"724",1998,0.530882157862078
"725",1998,0.530882157862078
"726",1998,0.530882157862078
"727",1998,0.530882157862078
"728",1998,0.531731979582266
"729",1998,0.531731979582266
"730",1998,0.531731979582266
"731",1998,0.531731979582266
"732",1998,0.531731979582266
"733",1998,0.531731979582266
"734",1998,0.531731979582266
"735",1998,0.531731979582266
"736",1998,0.531731979582266
"737",1998,0.532606260421422
"738",1998,0.532606260421422
"739",1998,0.532606260421422
"740",1998,0.532606260421422
"741",1998,0.532606260421422
"742",1998,0.532606260421422
"743",1998,0.532606260421422
"744",1998,0.532606260421422
"745",1998,0.532606260421422
"746",1998,0.532606260421422
"747",1998,0.53286807690684
"748",1998,0.53286807690684
"749",1998,0.53286807690684
"750",1998,0.53286807690684
"751",1998,0.53286807690684
"752",1998,0.53286807690684
"753",1998,0.53286807690684
"754",1998,0.53286807690684
"755",1998,0.53286807690684
"756",1998,0.53286807690684
"757",1998,0.53286807690684
"758",1998,0.53286807690684
"759",1998,0.53286807690684
"760",1998,0.53286807690684
"761",1998,0.53286807690684
"762",1998,0.53286807690684
"763",1998,0.53286807690684
"764",1998,0.53286807690684
"765",1998,0.53286807690684
"766",1998,0.53286807690684
"767",1998,0.53286807690684
"768",1998,0.53286807690684
"769",1998,0.53286807690684
"770",1998,0.53286807690684
"771",1998,0.533291181872714
"772",1998,0.533291181872714
"773",1998,0.533807147855122
"774",1998,0.533807147855122
"775",1998,0.533807147855122
"776",1998,0.533807147855122
"777",1998,0.533807147855122
"778",1998,0.533807147855122
"779",1998,0.533807147855122
"780",1998,0.533807147855122
"781",1998,0.533807147855122
"782",1998,0.533807147855122
"783",1998,0.533807147855122
"784",1998,0.533807147855122
"785",1998,0.533807147855122
"786",1998,0.533807147855122
"787",1998,0.533807147855122
"788",1998,0.534059633933584
"789",1998,0.534059633933584
"790",1998,0.534059633933584
"791",1998,0.534059633933584
"792",1998,0.534059633933584
"793",1998,0.534059633933584
"794",1998,0.534059633933584
"795",1998,0.534059633933584
"796",1998,0.534059633933584
"797",1998,0.534059633933584
"798",1998,0.534059633933584
"799",1998,0.534059633933584
"800",1998,0.534059633933584
"801",1998,0.534059633933584
"802",1998,0.534059633933584
"803",1998,0.534059633933584
"804",1998,0.534059633933584
"805",1998,0.534557628337965
"806",1998,0.534557628337965
"807",1998,0.534557628337965
"808",1998,0.534557628337965
"809",1998,0.534557628337965
"810",1998,0.534557628337965
"811",1998,0.534557628337965
"812",1998,0.534557628337965
"813",1998,0.534557628337965
"814",1998,0.534557628337965
"815",1998,0.534557628337965
"816",1998,0.534557628337965
"817",1998,0.534557628337965
"818",1998,0.534557628337965
"819",1998,0.535434282595786
"820",1998,0.535434282595786
"821",1998,0.535434282595786
"822",1998,0.535434282595786
"823",1998,0.535434282595786
"824",1998,0.535434282595786
"825",1998,0.535434282595786
"826",1998,0.535434282595786
"827",1998,0.535434282595786
"828",1998,0.535434282595786
"829",1998,0.535434282595786
"830",1998,0.535434282595786
"831",1998,0.535434282595786
"832",1998,0.535434282595786
"833",1998,0.535434282595786
"834",1998,0.535434282595786
"835",1998,0.535434282595786
"836",1998,0.535434282595786
"837",1998,0.535434282595786
"838",1998,0.535434282595786
"839",1998,0.536021078232851
"840",1998,0.536021078232851
"841",1998,0.536021078232851
"842",1998,0.536970182185633
"843",1998,0.537487698957475
"844",1998,0.537487698957475
"845",1998,0.537487698957475
"846",1998,0.537487698957475
"847",1998,0.537584624952216
"848",1998,0.537584624952216
"849",1998,0.537584624952216
"850",1998,0.537584624952216
"851",1998,0.537773648611475
"852",1998,0.537773648611475
"853",1998,0.539991273238516
"854",1998,0.539991273238516
"855",1998,0.539991273238516
"856",1998,0.539991273238516
"857",1998,0.539991273238516
"858",1998,0.539991273238516
"859",1998,0.539991273238516
"860",1998,0.539991273238516
"861",1998,0.539991273238516
"862",1998,0.539991273238516
"863",1998,0.539991273238516
"864",1998,0.539991273238516
"865",1998,0.539991273238516
"866",1998,0.539991273238516
"867",1998,0.539991273238516
"868",1998,0.539991273238516
"869",1998,0.539991273238516
"870",1998,0.539991273238516
"871",1998,0.539991273238516
"872",1998,0.539991273238516
"873",1998,0.539991273238516
"874",1998,0.539991273238516
"875",1998,0.540483032833552
"876",1998,0.541126660056229
"877",1998,0.541126660056229
"878",1998,0.541126660056229
"879",1998,0.541126660056229
"880",1998,0.541126660056229
"881",1998,0.541519761456687
"882",1998,0.541519761456687
"883",1998,0.541519761456687
"884",1998,0.541519761456687
"885",1998,0.541519761456687
"886",1998,0.541519761456687
"887",1998,0.541519761456687
"888",1998,0.541519761456687
"889",1998,0.541519761456687
"890",1998,0.541519761456687
"891",1998,0.541519761456687
"892",1998,0.541519761456687
"893",1998,0.541519761456687
"894",1998,0.541519761456687
"895",1998,0.541519761456687
"896",1998,0.541519761456687
"897",1998,0.541519761456687
"898",1998,0.542194575004144
"899",1998,0.542194575004144
"900",1998,0.542194575004144
"901",1998,0.542194575004144
"902",1998,0.542194575004144
"903",1998,0.542194575004144
"904",1998,0.542194575004144
"905",1998,0.542194575004144
"906",1998,0.542194575004144
"907",1998,0.542194575004144
"908",1998,0.542194575004144
"909",1998,0.542194575004144
"910",1998,0.542194575004144
"911",1998,0.543465420080952
"912",1998,0.543465420080952
"913",1998,0.543465420080952
"914",1998,0.543465420080952
"915",1998,0.543465420080952
"916",1998,0.543465420080952
"917",1998,0.543465420080952
"918",1998,0.543465420080952
"919",1998,0.543465420080952
"920",1998,0.543465420080952
"921",1998,0.543465420080952
"922",1998,0.543465420080952
"923",1998,0.543465420080952
"924",1998,0.543465420080952
"925",1998,0.543465420080952
"926",1998,0.543465420080952
"927",1998,0.544501118256075
"928",1998,0.544501118256075
"929",1998,0.544501118256075
"930",1998,0.544501118256075
"931",1998,0.544501118256075
"932",1998,0.544501118256075
"933",1998,0.544501118256075
"934",1998,0.544501118256075
"935",1998,0.544501118256075
"936",1998,0.544501118256075
"937",1998,0.544501118256075
"938",1998,0.544501118256075
"939",1998,0.544501118256075
"940",1998,0.544501118256075
"941",1998,0.544501118256075
"942",1998,0.544868238996078
"943",1998,0.544868238996078
"944",1998,0.544868238996078
"945",1998,0.544868238996078
"946",1998,0.544868238996078
"947",1998,0.544868238996078
"948",1998,0.544868238996078
"949",1998,0.544868238996078
"950",1998,0.544868238996078
"951",1998,0.546914005749405
"952",1998,0.546914005749405
"953",1998,0.546914005749405
"954",1998,0.546914005749405
"955",1998,0.546914005749405
"956",1998,0.546914005749405
"957",1998,0.546914005749405
"958",1998,0.546914005749405
"959",1998,0.546914005749405
"960",1998,0.546914005749405
"961",1998,0.546914005749405
"962",1998,0.546914005749405
"963",1998,0.546914005749405
"964",1998,0.546914005749405
"965",1998,0.546914005749405
"966",1998,0.546914005749405
"967",1998,0.546914005749405
"968",1998,0.546914005749405
"969",1998,0.546914005749405
"970",1998,0.546914005749405
"971",1998,0.546914005749405
"972",1998,0.547331797299243
"973",1998,0.547331797299243
"974",1998,0.547331797299243
"975",1998,0.547331797299243
"976",1998,0.547859849535049
"977",1998,0.547859849535049
"978",1998,0.547859849535049
"979",1998,0.547859849535049
"980",1998,0.547859849535049
"981",1998,0.547859849535049
"982",1998,0.547859849535049
"983",1998,0.547859849535049
"984",1998,0.547859849535049
"985",1998,0.547859849535049
"986",1998,0.547859849535049
"987",1998,0.547859849535049
"988",1998,0.547859849535049
"989",1998,0.547859849535049
"990",1998,0.547859849535049
"991",1998,0.548221217356234
"992",1998,0.548221217356234
"993",1998,0.548221217356234
"994",1998,0.548221217356234
"995",1998,0.548221217356234
"996",1998,0.548221217356234
"997",1998,0.548221217356234
"998",1998,0.548221217356234
