"","V1","V2","V3"
"8120",2004,-4.07161364601999,1
"8121",2004,-4.07161364601999,1
"8122",2004,-4.07161364601999,1
"8123",2004,-4.06259977396066,1
"8124",2004,-4.06064229313176,1
"8125",2004,-4.06064229313176,1
"8126",2004,-4.06064229313176,1
"8127",2004,-4.05667692411716,1
"8128",2004,-4.05461247654498,1
"8129",2004,-4.05386453324919,1
"8130",2004,-4.05270645514027,1
"8131",2004,-4.05270645514027,1
"8132",2004,-4.0493242415203,1
"8133",2004,-4.0493242415203,1
"8134",2004,-4.04660078838923,1
"8135",2004,-4.04527202009058,1
"8136",2004,-4.04375253022159,1
"8137",2004,-4.04068633710217,1
"8138",2004,-4.03775377737597,1
"8139",2004,-4.03695985283631,1
"8140",2004,-4.03512265920623,1
"8141",2004,-4.03313819212314,1
"8142",2004,-4.03313819212314,1
"8143",2004,-4.03229441418252,1
"8144",2004,-4.02930172398355,1
"8145",2004,-4.01875130440801,1
"8146",2004,-4.01766122173182,1
"8147",2004,-4.01766122173182,1
"8148",2004,-4.01766122173182,1
"8149",2004,-4.00687237242597,1
"8150",2004,-4.00687237242597,1
"8151",2004,-4.00687237242597,1
"8152",2004,-4.00313893548916,1
"8153",2004,-3.9991892654033,1
"8154",2004,-3.9991892654033,1
"8155",2004,-3.99442729501896,1
"8156",2004,-3.99200048176613,1
"8157",2004,-3.99007218627557,1
"8158",2004,-3.99007218627557,1
"8159",2004,-3.98807988718588,1
"8160",2004,-3.98807988718588,1
"8161",2004,-3.98696113971579,1
"8162",2004,-3.98696113971579,1
"8163",2004,-3.98696113971579,1
"8164",2004,-3.98663604217507,1
"8165",2004,-3.98663604217507,1
"8166",2004,-3.98608017774873,1
"8167",2004,-3.98608017774873,1
"8168",2004,-3.98608017774873,1
"8169",2004,-3.98608017774873,1
"8170",2004,-3.98608017774873,1
"8171",2004,-3.98335419530981,1
"8172",2004,-3.98217897579194,1
"8173",2004,-3.98217897579194,1
"8174",2004,-3.98217897579194,1
"8175",2004,-3.98217897579194,1
"8176",2004,-3.9802074366802,1
"8177",2004,-3.9802074366802,1
"8178",2004,-3.97285737825375,1
"8179",2004,-3.96851860313512,1
"8180",2004,-3.96851860313512,1
"8181",2004,-3.96851860313512,1
"8182",2004,-3.9657212870618,1
"8183",2004,-3.9657212870618,1
"8184",2004,-3.96393424304928,1
"8185",2004,-3.96393424304928,1
"8186",2004,-3.96318126421184,1
"8187",2004,-3.96318126421184,1
"8188",2004,-3.96318126421184,1
"8189",2004,-3.96231120075767,1
"8190",2004,-3.96231120075767,1
"8191",2004,-3.96147939221447,1
"8192",2004,-3.96067709666165,1
"8193",2004,-3.96046255042364,1
"8194",2004,-3.96046255042364,1
"8195",2004,-3.95919609789577,1
"8196",2004,-3.95919609789577,1
"8197",2004,-3.95919609789577,1
"8198",2004,-3.95774674908744,1
"8199",2004,-3.95774674908744,1
"8200",2004,-3.95774674908744,1
"8201",2004,-3.94903035624531,1
"8202",2004,-3.94903035624531,1
"8203",2004,-3.94684882307172,1
"8204",2004,-3.94684882307172,1
"8205",2004,-3.94684882307172,1
"8206",2004,-3.94405881636543,1
"8207",2004,-3.94335304494412,1
"8208",2004,-3.93650162272315,1
"8209",2004,-3.93650162272315,1
"8210",2004,-3.9354792860262,1
"8211",2004,-3.9354792860262,1
"8212",2004,-3.93433642838577,1
"8213",2004,-3.93433642838577,1
"8214",2004,-3.93291377243562,1
"8215",2004,-3.93090842184269,1
"8216",2004,-3.93090842184269,1
"8217",2004,-3.93090842184269,1
"8218",2004,-3.93090842184269,1
"8219",2004,-3.93090842184269,1
"8220",2004,-3.93090842184269,1
"8221",2004,-3.92942113800132,1
"8222",2004,-3.92942113800132,1
"8223",2004,-3.92696351200526,1
"8224",2004,-3.91820991274692,1
"8225",2004,-3.91820991274692,1
"8226",2004,-3.91760730461057,1
"8227",2004,-3.91661227940657,1
"8228",2004,-3.91442817426713,1
"8229",2004,-3.91442817426713,1
"8230",2004,-3.90915346659304,1
"8231",2004,-3.90816567493884,1
"8232",2004,-3.90816567493884,1
"8233",2004,-3.90643092340377,1
"8234",2004,-3.90564372533737,1
"8235",2004,-3.90564372533737,1
"8236",2004,-3.90553450809278,1
"8237",2004,-3.90494060712694,1
"8238",2004,-3.90494060712694,1
"8239",2004,-3.90494060712694,1
"8240",2004,-3.8846285142288,1
"8241",2004,-3.8846285142288,1
"8242",2004,-3.88201688136546,1
"8243",2004,-3.88201688136546,1
"8244",2004,-3.88201688136546,1
"8245",2004,-3.87991732726134,1
"8246",2004,-3.87991732726134,1
"8247",2004,-3.87239603583169,1
"8248",2004,-3.86982215296988,1
"8249",2004,-3.86869706752285,1
"8250",2004,-3.86636473533033,1
"8251",2004,-3.86636473533033,1
"8252",2004,-3.86636473533033,1
"8253",2004,-3.86279166972071,1
"8254",2004,-3.8601278856672,1
"8255",2004,-3.8601278856672,1
"8256",2004,-3.85901020996629,1
"8257",2004,-3.85750232756833,1
"8258",2004,-3.85750232756833,1
"8259",2004,-3.85435923920862,1
"8260",2004,-3.85435923920862,1
"8261",2004,-3.85435923920862,1
"8262",2004,-3.85435923920862,1
"8263",2004,-3.85001915747792,1
"8264",2004,-3.85001915747792,1
"8265",2004,-3.85001915747792,1
"8266",2004,-3.84891075533924,1
"8267",2004,-3.84846365243039,1
"8268",2004,-3.84846365243039,1
"8269",2004,-3.84846365243039,1
"8270",2004,-3.84730474361472,1
"8271",2004,-3.84730474361472,1
"8272",2004,-3.84730474361472,1
"8273",2004,-3.84495132224002,1
"8274",2004,-3.84495132224002,1
"8275",2004,-3.84111805538881,1
"8276",2004,-3.83917539564191,1
"8277",2004,-3.83672561122133,1
"8278",2004,-3.83425748016821,1
"8279",2004,-3.83425748016821,1
"8280",2004,-3.83425748016821,1
"8281",2004,-3.83181200789041,1
"8282",2004,-3.83181200789041,1
"8283",2004,-3.83181200789041,1
"8284",2004,-3.82968549127802,1
"8285",2004,-3.82648835466062,1
"8286",2004,-3.82471828727434,1
"8287",2004,-3.82251841720069,1
"8288",2004,-3.82006337733941,1
"8289",2004,-3.82006337733941,1
"8290",2004,-3.81823988142826,1
"8291",2004,-3.81823988142826,1
"8292",2004,-3.81739906089009,1
"8293",2004,-3.81482246420387,1
"8294",2004,-3.81237462157145,1
"8295",2004,-3.81237462157145,1
"8296",2004,-3.81125803472657,1
"8297",2004,-3.80791203498489,1
"8298",2004,-3.80791203498489,1
"8299",2004,-3.80791203498489,1
"8300",2004,-3.80562437579811,1
"8301",2004,-3.80562437579811,1
"8302",2004,-3.80448930153084,1
"8303",2004,-3.80448930153084,1
"8304",2004,-3.80302428136398,1
"8305",2004,-3.80090806688746,1
"8306",2004,-3.80090806688746,1
"8307",2004,-3.79942711620195,1
"8308",2004,-3.79942711620195,1
"8309",2004,-3.79942711620195,1
"8310",2004,-3.79646714494645,1
"8311",2004,-3.79646714494645,1
"8312",2004,-3.79646714494645,1
"8313",2004,-3.79646714494645,1
"8314",2004,-3.79417544948004,1
"8315",2004,-3.79417544948004,1
"8316",2004,-3.79097744505626,1
"8317",2004,-3.79097744505626,1
"8318",2004,-3.79097744505626,1
"8319",2004,-3.78982089307805,1
"8320",2004,-3.78831316483417,1
"8321",2004,-3.7873536657545,1
"8322",2004,-3.7873536657545,1
"8323",2004,-3.78698713346659,1
"8324",2004,-3.78698713346659,1
"8325",2004,-3.78283699424464,1
"8326",2004,-3.7732384712121,1
"8327",2004,-3.76749562729627,1
"8328",2004,-3.76518313847739,1
"8329",2004,-3.76153812717704,1
"8330",2004,-3.76153812717704,1
"8331",2004,-3.75988999823597,1
"8332",2004,-3.75988999823597,1
"8333",2004,-3.75861385039789,1
"8334",2004,-3.75861385039789,1
"8335",2004,-3.75756453857978,1
"8336",2004,-3.75756453857978,1
"8337",2004,-3.75710978638836,1
"8338",2004,-3.75654746647989,1
"8339",2004,-3.75654746647989,1
"8340",2004,-3.75442887039853,1
"8341",2004,-3.75442887039853,1
"8342",2004,-3.75408000243074,1
"8343",2004,-3.75277000536465,1
"8344",2004,-3.74870060528264,1
"8345",2004,-3.74870060528264,1
"8346",2004,-3.74300386788994,1
"8347",2004,-3.74300386788994,1
"8348",2004,-3.74051556466586,1
"8349",2004,-3.74051556466586,1
"8350",2004,-3.73676580083389,1
"8351",2004,-3.73406053955242,1
"8352",2004,-3.73406053955242,1
"8353",2004,-3.73406053955242,1
"8354",2004,-3.7320356144575,1
"8355",2004,-3.72378333249846,1
"8356",2004,-3.71981509856362,1
"8357",2004,-3.71416853884675,1
"8358",2004,-3.71416853884675,1
"8359",2004,-3.71194340076915,1
"8360",2004,-3.71194340076915,1
"8361",2004,-3.70734918774195,1
"8362",2004,-3.70432404025296,1
"8363",2004,-3.70432404025296,1
"8364",2004,-3.69564438023006,1
"8365",2004,-3.69564438023006,1
"8366",2004,-3.6919636498238,1
"8367",2004,-3.69118702593623,1
"8368",2004,-3.69118702593623,1
"8369",2004,-3.69104794639998,1
"8370",2004,-3.68993893687755,1
"8371",2004,-3.68887945411394,1
"8372",2004,-3.68706457008865,1
"8373",2004,-3.68706457008865,1
"8374",2004,-3.67736817511107,1
"8375",2004,-3.67736817511107,1
"8376",2004,-3.67550033149872,1
"8377",2004,-3.67550033149872,1
"8378",2004,-3.67416436860021,1
"8379",2004,-3.67108327629266,1
"8380",2004,-3.67108327629266,1
"8381",2004,-3.66973356473642,1
"8382",2004,-3.66973356473642,1
"8383",2004,-3.66973356473642,1
"8384",2004,-3.66413244004903,1
"8385",2004,-3.66413244004903,1
"8386",2004,-3.66327568403589,1
"8387",2004,-3.66327568403589,1
"8388",2004,-3.66327568403589,1
"8389",2004,-3.66216875446262,1
"8390",2004,-3.66216875446262,1
"8391",2004,-3.66216875446262,1
"8392",2004,-3.65227087076758,1
"8393",2004,-3.65227087076758,1
"8394",2004,-3.64321299057651,1
"8395",2004,-3.64247053217294,1
"8396",2004,-3.64247053217294,1
"8397",2004,-3.64247053217294,1
"8398",2004,-3.64168371197031,1
"8399",2004,-3.63458490024503,1
"8400",2004,-3.63395657585067,1
"8401",2004,-3.63395657585067,1
"8402",2004,-3.63369449356201,1
"8403",2004,-3.63369449356201,1
"8404",2004,-3.63069213737398,1
"8405",2004,-3.63069213737398,1
"8406",2004,-3.63069213737398,1
"8407",2004,-3.62604567663985,1
"8408",2004,-3.62023979484014,1
"8409",2004,-3.62023979484014,1
"8410",2004,-3.61910049310142,1
"8411",2004,-3.61910049310142,1
"8412",2004,-3.61910049310142,1
"8413",2004,-3.61785382748858,1
"8414",2004,-3.61785382748858,1
"8415",2004,-3.61640129457627,1
"8416",2004,-3.61596740581109,1
"8417",2004,-3.61172645070928,1
"8418",2004,-3.61052805384987,1
"8419",2004,-3.61052805384987,1
"8420",2004,-3.61052805384987,1
"8421",2004,-3.60910627422,1
"8422",2004,-3.60910627422,1
"8423",2004,-3.60641279640526,1
"8424",2004,-3.60090185233654,1
"8425",2004,-3.60090185233654,1
"8426",2004,-3.60090185233654,1
"8427",2004,-3.60013481134968,1
"8428",2004,-3.59961873438596,1
"8429",2004,-3.59855314382755,1
"8430",2004,-3.59855314382755,1
"8431",2004,-3.59855314382755,1
"8432",2004,-3.59372549990063,1
"8433",2004,-3.5931599099835,1
"8434",2004,-3.5931599099835,1
"8435",2004,-3.5931599099835,1
"8436",2004,-3.5931599099835,1
"8437",2004,-3.5931599099835,1
"8438",2004,-3.5931599099835,1
"8439",2004,-3.59275656832954,1
"8440",2004,-3.59168555864582,1
"8441",2004,-3.59168555864582,1
"8442",2004,-3.58793348409273,1
"8443",2004,-3.58793348409273,1
"8444",2004,-3.58793348409273,1
"8445",2004,-3.58424939877595,1
"8446",2004,-3.58424939877595,1
"8447",2004,-3.58424939877595,1
"8448",2004,-3.58305186696021,1
"8449",2004,-3.58097686018639,1
"8450",2004,-3.57927041090892,1
"8451",2004,-3.57927041090892,1
"8452",2004,-3.57800220829486,1
"8453",2004,-3.57482435244285,1
"8454",2004,-3.56570896769166,1
"8455",2004,-3.56570896769166,1
"8456",2004,-3.56570896769166,1
"8457",2004,-3.56446032585815,1
"8458",2004,-3.56235386846026,1
"8459",2004,-3.56235386846026,1
"8460",2004,-3.55986195525828,1
"8461",2004,-3.55824457861693,1
"8462",2004,-3.55824457861693,1
"8463",2004,-3.55700335311532,1
"8464",2004,-3.55700335311532,1
"8465",2004,-3.55700335311532,1
"8466",2004,-3.55700335311532,1
"8467",2004,-3.55650293539425,1
"8468",2004,-3.55575869799808,1
"8469",2004,-3.55541948495929,1
"8470",2004,-3.55534806148941,1
"8471",2004,-3.55397184120491,1
"8472",2004,-3.55253963144144,1
"8473",2004,-3.5520246105014,1
"8474",2004,-3.5520246105014,1
"8475",2004,-3.54958252357111,1
"8476",2004,-3.54708762053202,1
"8477",2004,-3.54481176015037,1
"8478",2004,-3.5383353622244,1
"8479",2004,-3.53199652827603,1
"8480",2004,-3.53199652827603,1
"8481",2004,-3.53199652827603,1
"8482",2004,-3.53156366530631,1
"8483",2004,-3.53088606661201,1
"8484",2004,-3.52251272749763,1
"8485",2004,-3.51992323910346,1
"8486",2004,-3.51992323910346,1
"8487",2004,-3.51992323910346,1
"8488",2004,-3.51992323910346,1
"8489",2004,-3.51871454988241,1
"8490",2004,-3.51764523469725,1
"8491",2004,-3.51764523469725,1
"8492",2004,-3.51163704584042,1
"8493",2004,-3.51163704584042,1
"8494",2004,-3.50910771861815,1
"8495",2004,-3.50753733289963,1
"8496",2004,-3.5071847946644,1
"8497",2004,-3.5071847946644,1
"8498",2004,-3.50655462146008,1
"8499",2004,-3.50655462146008,1
"8500",2004,-3.50655462146008,1
"8501",2004,-3.50655462146008,1
"8502",2004,-3.5037824022934,1
"8503",2004,-3.50142663610147,1
"8504",2004,-3.50142663610147,1
"8505",2004,-3.49382621458901,1
"8506",2004,-3.49382621458901,1
"8507",2004,-3.49382621458901,1
"8508",2004,-3.48467896776471,1
"8509",2004,-3.47823619577323,1
"8510",2004,-3.47595478758755,1
"8511",2004,-3.47595478758755,1
"8512",2004,-3.47595478758755,1
"8513",2004,-3.47489136667888,1
"8514",2004,-3.47489136667888,1
"8515",2004,-3.47489136667888,1
"8516",2004,-3.47452085906652,1
"8517",2004,-3.47452085906652,1
"8518",2004,-3.47452085906652,1
"8519",2004,-3.47244546572609,1
"8520",2004,-3.47021493129772,1
"8521",2004,-3.47021493129772,1
"8522",2004,-3.46820336510585,1
"8523",2004,-3.46630765815077,1
"8524",2004,-3.46194886448218,1
"8525",2004,-3.46027220761815,1
"8526",2004,-3.45741859112894,1
"8527",2004,-3.45741859112894,1
"8528",2004,-3.45741859112894,1
"8529",2004,-3.45741859112894,1
"8530",2004,-3.45611896351592,1
"8531",2004,-3.45425976564943,1
"8532",2004,-3.45425976564943,1
"8533",2004,-3.45281129468207,1
"8534",2004,-3.45060217767532,1
"8535",2004,-3.44846608573991,1
"8536",2004,-3.44797160371938,1
"8537",2004,-3.44797160371938,1
"8538",2004,-3.44494413857686,1
"8539",2004,-3.43791601944646,1
"8540",2004,-3.43525093848301,1
"8541",2004,-3.43525093848301,1
"8542",2004,-3.43415695495359,1
"8543",2004,-3.42927915469476,1
"8544",2004,-3.42927915469476,1
"8545",2004,-3.42880734131135,1
"8546",2004,-3.42697648228374,1
"8547",2004,-3.42697648228374,1
"8548",2004,-3.42697648228374,1
"8549",2004,-3.42423561081107,1
"8550",2004,-3.41443448559924,1
"8551",2004,-3.41196549255005,1
"8552",2004,-3.4098517442709,1
"8553",2004,-3.40628639390914,1
"8554",2004,-3.40564289698428,1
"8555",2004,-3.40148196388126,1
"8556",2004,-3.40148196388126,1
"8557",2004,-3.39832273561876,1
"8558",2004,-3.39832273561876,1
"8559",2004,-3.39504374992489,1
"8560",2004,-3.39166376467042,1
"8561",2004,-3.38941714216221,1
"8562",2004,-3.38767142595941,1
"8563",2004,-3.38767142595941,1
"8564",2004,-3.38767142595941,1
"8565",2004,-3.38602095543023,1
"8566",2004,-3.38602095543023,1
"8567",2004,-3.38446535734934,1
"8568",2004,-3.38446535734934,1
"8569",2004,-3.37940972438493,1
"8570",2004,-3.37940972438493,1
"8571",2004,-3.37694408914107,1
"8572",2004,-3.37694408914107,1
"8573",2004,-3.37552605376705,1
"8574",2004,-3.37552605376705,1
"8575",2004,-3.37552605376705,1
"8576",2004,-3.37329796658822,1
"8577",2004,-3.36715055477349,1
"8578",2004,-3.36715055477349,1
"8579",2004,-3.36715055477349,1
"8580",2004,-3.36379694074777,1
"8581",2004,-3.35901213456783,1
"8582",2004,-3.35901213456783,1
"8583",2004,-3.35901213456783,1
"8584",2004,-3.35728960129623,1
"8585",2004,-3.35454614463001,1
"8586",2004,-3.35454614463001,1
"8587",2004,-3.35051811824906,1
"8588",2004,-3.34660600631697,1
"8589",2004,-3.34601555823238,1
"8590",2004,-3.34601555823238,1
"8591",2004,-3.34395101112873,1
"8592",2004,-3.34395101112873,1
"8593",2004,-3.33369015234846,1
"8594",2004,-3.33369015234846,1
"8595",2004,-3.33170534907542,1
"8596",2004,-3.33158064412544,1
"8597",2004,-3.3311171150469,1
"8598",2004,-3.32839992054219,1
"8599",2004,-3.32474023191167,1
"8600",2004,-3.3234446146892,1
"8601",2004,-3.3234446146892,1
"8602",2004,-3.3234446146892,1
"8603",2004,-3.32278732347114,1
"8604",2004,-3.32278732347114,1
"8605",2004,-3.32055260721642,1
"8606",2004,-3.32055260721642,1
"8607",2004,-3.314893536543,1
"8608",2004,-3.314893536543,1
"8609",2004,-3.314893536543,1
"8610",2004,-3.3134677857317,1
"8611",2004,-3.3134677857317,1
"8612",2004,-3.3073247767037,1
"8613",2004,-3.29550537212482,1
"8614",2004,-3.29421171034235,1
"8615",2004,-3.29297379217574,1
"8616",2004,-3.28812765768064,1
"8617",2004,-3.28812765768064,1
"8618",2004,-3.28718970870007,1
"8619",2004,-3.27744538018926,1
"8620",2004,-3.2764214794821,1
"8621",2004,-3.2764214794821,1
"8622",2004,-3.2764214794821,1
"8623",2004,-3.27510725434586,1
"8624",2004,-3.27510725434586,1
"8625",2004,-3.26054072936345,1
"8626",2004,-3.26054072936345,1
"8627",2004,-3.25845748406722,1
"8628",2004,-3.25677956915094,1
"8629",2004,-3.2541641490402,1
"8630",2004,-3.25151432030788,1
"8631",2004,-3.25151432030788,1
"8632",2004,-3.24337364710833,1
"8633",2004,-3.24337364710833,1
"8634",2004,-3.24282103354817,1
"8635",2004,-3.2367537287789,1
"8636",2004,-3.23236689668997,1
"8637",2004,-3.23236689668997,1
"8638",2004,-3.22929362981393,1
"8639",2004,-3.22929362981393,1
"8640",2004,-3.22734299882015,1
"8641",2004,-3.22054038904007,1
"8642",2004,-3.21997203284969,1
"8643",2004,-3.21959023543862,1
"8644",2004,-3.21959023543862,1
"8645",2004,-3.2192937972154,1
"8646",2004,-3.2192937972154,1
"8647",2004,-3.2192937972154,1
"8648",2004,-3.21903579927366,1
"8649",2004,-3.21903579927366,1
"8650",2004,-3.2188758248682,1
"8651",2004,-3.21881751243009,1
"8652",2004,-3.21881751243009,1
"8653",2004,-3.21881751243009,1
"8654",2004,-3.21703308202282,1
"8655",2004,-3.21255758381977,1
"8656",2004,-3.20978907047913,1
"8657",2004,-3.20299893357638,1
"8658",2004,-3.1994471402512,1
"8659",2004,-3.19809532843958,1
"8660",2004,-3.19809532843958,1
"8661",2004,-3.19424844220069,1
"8662",2004,-3.19064767115162,1
"8663",2004,-3.19064767115162,1
"8664",2004,-3.18978823704181,1
"8665",2004,-3.18978823704181,1
"8666",2004,-3.18978823704181,1
"8667",2004,-3.18785910202241,1
"8668",2004,-3.18570476237513,1
"8669",2004,-3.18513954718782,1
"8670",2004,-3.18216658505361,1
"8671",2004,-3.18216658505361,1
"8672",2004,-3.17824135016981,1
"8673",2004,-3.1761570117337,1
"8674",2004,-3.1761570117337,1
"8675",2004,-3.17426877771669,1
"8676",2004,-3.17386842301763,1
"8677",2004,-3.17386842301763,1
"8678",2004,-3.16473185210403,1
"8679",2004,-3.16473185210403,1
"8680",2004,-3.16473185210403,1
"8681",2004,-3.16253683565446,1
"8682",2004,-3.16253683565446,1
"8683",2004,-3.16253683565446,1
"8684",2004,-3.16098827148302,1
"8685",2004,-3.16098827148302,1
"8686",2004,-3.16098827148302,1
"8687",2004,-3.15860761293216,1
"8688",2004,-3.15860761293216,1
"8689",2004,-3.15595238969295,1
"8690",2004,-3.15595238969295,1
"8691",2004,-3.15525790129289,1
"8692",2004,-3.15252026498189,1
"8693",2004,-3.15252026498189,1
"8694",2004,-3.15005527009811,1
"8695",2004,-3.14834316123804,1
"8696",2004,-3.14834316123804,1
"8697",2004,-3.1470110310994,1
"8698",2004,-3.1470110310994,1
"8699",2004,-3.14575908585336,1
"8700",2004,-3.14575908585336,1
"8701",2004,-3.14476873039452,1
"8702",2004,-3.14476873039452,1
"8703",2004,-3.14410649927415,1
"8704",2004,-3.14297614528461,1
"8705",2004,-3.14139261268626,1
"8706",2004,-3.13982028434652,1
"8707",2004,-3.13982028434652,1
"8708",2004,-3.13820927138275,1
"8709",2004,-3.12975551818057,1
"8710",2004,-3.12975551818057,1
"8711",2004,-3.12486175745466,1
"8712",2004,-3.12486175745466,1
"8713",2004,-3.12486175745466,1
"8714",2004,-3.12006696288644,1
"8715",2004,-3.11845523398226,1
"8716",2004,-3.11845523398226,1
"8717",2004,-3.1183451812788,1
"8718",2004,-3.11474835545797,1
"8719",2004,-3.11474835545797,1
"8720",2004,-3.11474835545797,1
"8721",2004,-3.11260373192962,1
"8722",2004,-3.11260373192962,1
"8723",2004,-3.11098073027269,1
"8724",2004,-3.10993158588893,1
"8725",2004,-3.10681842222817,1
"8726",2004,-3.10681842222817,1
"8727",2004,-3.10681842222817,1
"8728",2004,-3.10396592754442,1
"8729",2004,-3.10362590713009,1
"8730",2004,-3.10362590713009,1
"8731",2004,-3.10200754667127,1
"8732",2004,-3.10200754667127,1
"8733",2004,-3.10200754667127,1
"8734",2004,-3.10188019508339,1
"8735",2004,-3.09717586314233,1
"8736",2004,-3.09579279221738,1
"8737",2004,-3.09579279221738,1
"8738",2004,-3.09519546087843,1
"8739",2004,-3.09519546087843,1
"8740",2004,-3.0902153233103,1
"8741",2004,-3.08556314675299,1
"8742",2004,-3.08556314675299,1
"8743",2004,-3.08556314675299,1
"8744",2004,-3.08556314675299,1
"8745",2004,-3.08104017221255,1
"8746",2004,-3.08012723239091,1
"8747",2004,-3.08012723239091,1
"8748",2004,-3.0785655480209,1
"8749",2004,-3.0785655480209,1
"8750",2004,-3.07390852661824,1
"8751",2004,-3.07241431620253,1
"8752",2004,-3.07241431620253,1
"8753",2004,-3.07241431620253,1
"8754",2004,-3.07029339333923,1
"8755",2004,-3.06926146799615,1
"8756",2004,-3.06416421855137,1
"8757",2004,-3.05868224541545,1
"8758",2004,-3.05762201632573,1
"8759",2004,-3.05762201632573,1
"8760",2004,-3.05215089305627,1
"8761",2004,-3.05114505109843,1
"8762",2004,-3.05052718375223,1
"8763",2004,-3.05052718375223,1
"8764",2004,-3.05009482927529,1
"8765",2004,-3.05009482927529,1
"8766",2004,-3.04887293159437,1
"8767",2004,-3.04887293159437,1
"8768",2004,-3.04639826320326,1
"8769",2004,-3.04046575678839,1
"8770",2004,-3.04046575678839,1
"8771",2004,-3.04046575678839,1
"8772",2004,-3.03953916163198,1
"8773",2004,-3.03953916163198,1
"8774",2004,-3.03847767059716,1
"8775",2004,-3.03847767059716,1
"8776",2004,-3.03847767059716,1
"8777",2004,-3.03847767059716,1
"8778",2004,-3.03680362027668,1
"8779",2004,-3.03217441356643,1
"8780",2004,-3.02798417271025,1
"8781",2004,-3.02712463452438,1
"8782",2004,-3.02712463452438,1
"8783",2004,-3.01566678992623,1
"8784",2004,-3.01566678992623,1
"8785",2004,-3.01469200235821,1
"8786",2004,-3.01447046430774,1
"8787",2004,-3.01416758042786,1
"8788",2004,-3.01416758042786,1
"8789",2004,-3.01396875478938,1
"8790",2004,-3.0121427165334,1
"8791",2004,-3.00930373036393,1
"8792",2004,-3.00930373036393,1
"8793",2004,-3.00930373036393,1
"8794",2004,-3.00930373036393,1
"8795",2004,-3.00572363972578,1
"8796",2004,-3.00329401984772,1
"8797",2004,-3.00329401984772,1
"8798",2004,-3.00306510754432,1
"8799",2004,-3.00254251734995,1
"8800",2004,-3.00254251734995,1
"8801",2004,-2.99265424729118,1
"8802",2004,-2.99265424729118,1
"8803",2004,-2.99017865793479,1
"8804",2004,-2.99017865793479,1
"8805",2004,-2.98846944720217,1
"8806",2004,-2.98846944720217,1
"8807",2004,-2.98370413295805,1
"8808",2004,-2.97978935416656,1
"8809",2004,-2.97978935416656,1
"8810",2004,-2.97978935416656,1
"8811",2004,-2.97779937085202,1
"8812",2004,-2.97779937085202,1
"8813",2004,-2.97564017496109,1
"8814",2004,-2.97564017496109,1
"8815",2004,-2.97344862529678,1
"8816",2004,-2.97265318347235,1
"8817",2004,-2.96969058199672,1
"8818",2004,-2.96916662790237,1
"8819",2004,-2.96740866072589,1
"8820",2004,-2.96740866072589,1
"8821",2004,-2.96740866072589,1
"8822",2004,-2.96740866072589,1
"8823",2004,-2.96512784888097,1
"8824",2004,-2.9607764961326,1
"8825",2004,-2.9607764961326,1
"8826",2004,-2.95892605035097,1
"8827",2004,-2.95055964717864,1
"8828",2004,-2.94861087930194,1
"8829",2004,-2.94861087930194,1
"8830",2004,-2.94787486040679,1
"8831",2004,-2.93938680970442,1
"8832",2004,-2.93938680970442,1
"8833",2004,-2.93938680970442,1
"8834",2004,-2.93710788121829,1
"8835",2004,-2.93530120701194,1
"8836",2004,-2.93530120701194,1
"8837",2004,-2.93530120701194,1
"8838",2004,-2.93166038800792,1
"8839",2004,-2.92854418548555,1
"8840",2004,-2.92854418548555,1
"8841",2004,-2.92508396406326,1
"8842",2004,-2.92508396406326,1
"8843",2004,-2.92297564013166,1
"8844",2004,-2.92297564013166,1
"8845",2004,-2.91996753037826,1
"8846",2004,-2.91996753037826,1
"8847",2004,-2.91727401345932,1
"8848",2004,-2.91668187184541,1
"8849",2004,-2.91668187184541,1
"8850",2004,-2.91496035358065,1
"8851",2004,-2.91225585131168,1
"8852",2004,-2.91124908420381,1
"8853",2004,-2.91124908420381,1
"8854",2004,-2.90601854204797,1
"8855",2004,-2.90601854204797,1
"8856",2004,-2.90601854204797,1
"8857",2004,-2.90583070628934,1
"8858",2004,-2.90301385205792,1
"8859",2004,-2.90105108623968,1
"8860",2004,-2.90105108623968,1
"8861",2004,-2.90105108623968,1
"8862",2004,-2.89102899240072,1
"8863",2004,-2.88910758655752,1
"8864",2004,-2.88807328175843,1
"8865",2004,-2.88688666428302,1
"8866",2004,-2.8853004016035,1
"8867",2004,-2.88136474093936,1
"8868",2004,-2.88029076963724,1
"8869",2004,-2.88029076963724,1
"8870",2004,-2.88029076963724,1
"8871",2004,-2.88029076963724,1
"8872",2004,-2.88029076963724,1
"8873",2004,-2.87695874424788,1
"8874",2004,-2.87695874424788,1
"8875",2004,-2.87563750873528,1
"8876",2004,-2.87563750873528,1
"8877",2004,-2.87563750873528,1
"8878",2004,-2.87563750873528,1
"8879",2004,-2.87563750873528,1
"8880",2004,-2.87358624817181,1
"8881",2004,-2.87358624817181,1
"8882",2004,-2.87032515720059,1
"8883",2004,-2.86672198276809,1
"8884",2004,-2.86672198276809,1
"8885",2004,-2.85118190041922,1
"8886",2004,-2.8453022692301,1
"8887",2004,-2.8434626977354,1
"8888",2004,-2.84178811780489,1
"8889",2004,-2.84056467152658,1
"8890",2004,-2.84056467152658,1
"8891",2004,-2.83816603119596,1
"8892",2004,-2.83630563851925,1
"8893",2004,-2.83630563851925,1
"8894",2004,-2.83457380647888,1
"8895",2004,-2.83370143679312,1
"8896",2004,-2.83326970684721,1
